Tempo total (s) ;Temperatura (ºC) ; Potencia atual (W) ; Saida
3186,23 ; 300,03 ;   6,893773 ;   70,41
3188,27 ; 300,02 ;   8,430945 ;   86,70
3190,30 ; 300,08 ;   8,365910 ;   85,75
3192,33 ; 300,08 ;   7,177166 ;   73,52
3194,37 ; 300,01 ;   8,060213 ;   82,64
3196,40 ; 300,06 ;   9,146310 ;   93,81
3198,43 ; 300,03 ;   7,283747 ;   74,82
3200,47 ; 300,03 ;   8,566677 ;   87,77
3202,50 ; 300,01 ;   8,176178 ;   83,19
3204,53 ; 299,91 ;   8,470556 ;   86,91
3206,57 ; 299,97 ;   9,619091 ;   98,39
3208,60 ; 299,99 ;   7,471107 ;   76,00
3210,63 ; 300,03 ;   7,861754 ;   80,28
3212,67 ; 299,98 ;   7,589544 ;   77,50
3214,70 ; 299,97 ;   8,863505 ;   90,67
3216,73 ; 299,99 ;   8,469768 ;   86,30
3218,77 ; 300,01 ;   7,868711 ;   80,29
3220,80 ; 300,08 ;   7,962910 ;   81,23
3222,83 ; 299,95 ;   7,077744 ;   72,33
3224,87 ; 300,02 ;   10,077125 ;  103,72
3226,90 ; 299,97 ;   7,152882 ;   73,12
3228,93 ; 299,99 ;   8,825221 ;   90,86
3230,97 ; 300,06 ;   7,881588 ;   80,29
3233,00 ; 300,01 ;   7,080406 ;   72,53
3235,03 ; 300,03 ;   8,918706 ;   91,50
3237,07 ; 299,98 ;   7,775572 ;   79,77
3239,10 ; 299,98 ;   8,848833 ;   90,65
3241,13 ; 300,03 ;   8,169176 ;   83,80
3243,17 ; 300,09 ;   7,476051 ;   76,35
3245,20 ; 300,02 ;   7,282066 ;   74,49
3247,23 ; 300,02 ;   9,117667 ;   93,66
3249,27 ; 300,02 ;   8,174013 ;   83,37
3251,30 ; 300,03 ;   8,162669 ;   83,36
3253,33 ; 299,99 ;   7,874008 ;   80,87
3255,37 ; 300,04 ;   8,739886 ;   89,37
3257,40 ; 300,06 ;   7,491321 ;   76,20
3259,43 ; 300,09 ;   7,785037 ;   79,32
3261,47 ; 300,01 ;   7,683617 ;   79,00
3263,50 ; 299,97 ;   9,258187 ;   94,83
3265,53 ; 299,96 ;   8,771019 ;   89,62
3267,57 ; 300,01 ;   8,380625 ;   85,15
3269,60 ; 299,94 ;   7,489934 ;   76,57
3271,63 ; 299,95 ;   9,248863 ;   94,60
3273,67 ; 299,95 ;   8,184177 ;   83,09
3275,70 ; 299,97 ;   8,269943 ;   84,25
3277,73 ; 300,04 ;   7,878365 ;   80,53
3279,77 ; 299,95 ;   7,077584 ;   72,78
3281,80 ; 300,01 ;   9,525038 ;   97,97
3283,83 ; 299,96 ;   7,292096 ;   74,33
3285,87 ; 299,98 ;   8,853951 ;   90,93
3287,90 ; 300,04 ;   7,880371 ;   80,35
3289,93 ; 299,98 ;   7,382346 ;   75,09
3291,97 ; 299,92 ;   8,937992 ;   91,78
3294,00 ; 300,01 ;   9,150821 ;   93,72
3296,03 ; 300,02 ;   6,901035 ;   70,93
3298,07 ; 300,01 ;   8,053286 ;   82,26
3300,10 ; 299,96 ;   8,271571 ;   84,64
3302,13 ; 300,05 ;   8,844218 ;   90,95
3304,17 ; 300,02 ;   6,800832 ;   69,18
3306,20 ; 300,01 ;   8,730119 ;   89,10
3308,23 ; 300,02 ;   8,268255 ;   84,63
3310,27 ; 300,01 ;   8,064114 ;   82,24
3312,30 ; 299,94 ;   8,270354 ;   84,62
3314,33 ; 300,06 ;   9,246209 ;   94,66
3316,37 ; 300,09 ;   6,307372 ;   64,49
3318,40 ; 300,06 ;   7,766466 ;   79,05
3320,43 ; 300,02 ;   8,468069 ;   86,19
3322,47 ; 300,01 ;   8,857448 ;   90,20
3324,50 ; 300,03 ;   8,279590 ;   84,58
3326,53 ; 299,97 ;   7,769045 ;   79,70
3328,57 ; 300,12 ;   9,138863 ;   93,07
3330,60 ; 300,12 ;   5,909231 ;   60,33
3332,63 ; 299,99 ;   8,058763 ;   82,01
3334,67 ; 299,96 ;   9,950061 ;  101,86
3336,70 ; 300,05 ;   8,674199 ;   88,54
3338,73 ; 299,96 ;   6,801593 ;   69,07
3340,77 ; 299,96 ;   9,516119 ;   97,69
3342,80 ; 299,92 ;   8,180386 ;   83,98
3344,83 ; 299,99 ;   8,859169 ;   90,21
3346,87 ; 300,02 ;   7,192815 ;   73,33
3348,90 ; 300,01 ;   7,767599 ;   79,89
3350,93 ; 299,97 ;   8,271290 ;   84,55
3352,97 ; 300,01 ;   8,756216 ;   89,62
3355,00 ; 299,98 ;   7,586251 ;   77,70
3357,03 ; 299,98 ;   8,547171 ;   87,14
3359,07 ; 300,03 ;   8,171487 ;   83,72
3361,10 ; 299,99 ;   7,480797 ;   76,27
3363,13 ; 299,99 ;   8,760251 ;   89,33
3365,17 ; 299,94 ;   8,184714 ;   83,61
3367,20 ; 300,03 ;   9,056557 ;   92,31
3369,23 ; 300,05 ;   6,807903 ;   69,42
3371,27 ; 300,05 ;   7,759230 ;   79,40
3373,30 ; 300,02 ;   8,063516 ;   82,81
3375,33 ; 300,01 ;   8,764046 ;   89,01
3377,37 ; 299,95 ;   8,280285 ;   84,54
3379,40 ; 299,99 ;   9,156017 ;   93,33
3381,43 ; 300,01 ;   7,487200 ;   76,75
3383,47 ; 300,08 ;   7,962465 ;   81,12
3385,50 ; 300,10 ;   7,087402 ;   72,22
3387,53 ; 299,94 ;   7,673357 ;   78,76
3389,57 ; 300,01 ;   10,616342 ;  108,24
3391,60 ; 300,05 ;   7,162136 ;   73,08
3393,63 ; 299,95 ;   7,379716 ;   75,92
3395,67 ; 300,03 ;   9,828673 ;  100,15
3397,70 ; 300,02 ;   6,894713 ;   70,50
3399,73 ; 299,97 ;   8,355422 ;   85,55
3401,77 ; 299,98 ;   8,851517 ;   90,72
3403,80 ; 299,98 ;   7,988329 ;   81,38
3405,83 ; 300,01 ;   8,164196 ;   83,67
3407,87 ; 299,96 ;   7,779178 ;   79,95
3409,90 ; 300,02 ;   8,840955 ;   90,83
3411,93 ; 300,02 ;   7,390693 ;   75,28
3413,97 ; 300,02 ;   8,162393 ;   83,28
3416,00 ; 300,08 ;   8,171045 ;   83,28
3418,03 ; 300,06 ;   7,181989 ;   73,34
3420,07 ; 300,01 ;   8,244291 ;   84,94
3422,10 ; 300,04 ;   8,946362 ;   91,34
3424,13 ; 300,01 ;   7,678894 ;   78,37
3426,17 ; 300,01 ;   8,547000 ;   87,90
3428,20 ; 300,04 ;   8,162899 ;   83,32
3430,23 ; 300,12 ;   7,674000 ;   78,35
3432,27 ; 299,97 ;   6,891140 ;   70,48
3434,30 ; 299,94 ;   10,290790 ;  105,50
3436,33 ; 299,91 ;   8,602483 ;   88,76
3438,37 ; 300,06 ;   8,568997 ;   87,93
3440,40 ; 299,96 ;   5,907967 ;   60,91
3442,43 ; 299,96 ;   9,634008 ;   98,77
3444,47 ; 300,01 ;   8,179573 ;   83,92
3446,50 ; 299,98 ;   7,487829 ;   76,47
3448,53 ; 299,94 ;   8,574503 ;   87,06
3450,57 ; 299,99 ;   8,976540 ;   91,09
3452,60 ; 299,96 ;   7,405620 ;   75,55
3454,63 ; 299,99 ;   8,671197 ;   88,52
3456,67 ; 299,97 ;   7,698463 ;   78,99
3458,70 ; 299,95 ;   8,570550 ;   87,29
3460,73 ; 300,01 ;   8,584359 ;   87,60
3462,77 ; 299,95 ;   7,304292 ;   74,24
3464,80 ; 299,97 ;   9,137035 ;   93,32
3466,83 ; 300,06 ;   7,869161 ;   80,47
3468,87 ; 299,98 ;   6,693702 ;   68,98
3470,90 ; 299,96 ;   9,352571 ;   95,12
3472,93 ; 300,01 ;   8,587621 ;   87,42
3474,97 ; 299,99 ;   7,499430 ;   76,54
3477,00 ; 299,99 ;   8,369892 ;   85,89
3479,03 ; 299,92 ;   8,183552 ;   83,60
3481,07 ; 300,05 ;   9,265956 ;   94,79
3483,10 ; 299,95 ;   6,215493 ;   63,39
3485,13 ; 299,99 ;   9,808641 ;  100,21
3487,17 ; 300,03 ;   7,476523 ;   76,76
3489,20 ; 299,98 ;   7,579505 ;   77,42
3491,23 ; 299,96 ;   8,856777 ;   90,57
3493,27 ; 300,03 ;   8,582291 ;   87,45
3495,30 ; 300,04 ;   7,105022 ;   72,85
3497,33 ; 300,04 ;   7,978880 ;   81,88
3499,37 ; 300,03 ;   8,179370 ;   83,02
3501,40 ; 300,04 ;   8,279561 ;   84,25
3503,43 ; 300,02 ;   7,981280 ;   81,86
3505,47 ; 300,05 ;   8,460775 ;   86,72
3507,50 ; 299,97 ;   7,589020 ;   77,07
3509,53 ; 299,98 ;   9,435697 ;   96,44
3511,57 ; 300,09 ;   7,969721 ;   81,39
3513,60 ; 300,04 ;   6,590544 ;   67,52
3515,63 ; 300,03 ;   8,757623 ;   89,82
3517,67 ; 299,99 ;   8,285329 ;   84,19
3519,70 ; 300,03 ;   8,770767 ;   89,26
3521,73 ; 299,97 ;   7,588705 ;   77,33
3523,77 ; 299,96 ;   8,999664 ;   92,98
3525,80 ; 299,96 ;   8,373870 ;   85,08
3527,83 ; 299,95 ;   8,166133 ;   83,95
3529,87 ; 300,04 ;   8,465222 ;   86,45
3531,90 ; 300,02 ;   6,799662 ;   69,26
3533,93 ; 299,98 ;   8,447942 ;   86,70
3535,97 ; 299,99 ;   8,665032 ;   88,23
3538,00 ; 299,97 ;   8,074147 ;   82,42
3540,03 ; 300,04 ;   8,564806 ;   87,30
3542,07 ; 300,02 ;   7,089545 ;   72,70
3544,10 ; 300,04 ;   8,441137 ;   86,70
3546,13 ; 300,03 ;   7,766776 ;   79,54
3548,17 ; 299,99 ;   8,264686 ;   84,20
3550,20 ; 299,97 ;   8,763947 ;   89,26
3552,23 ; 300,03 ;   8,567888 ;   87,28
3554,27 ; 300,02 ;   7,187128 ;   73,91
3556,30 ; 300,04 ;   8,352799 ;   85,53
3558,33 ; 300,02 ;   7,778805 ;   79,52
3560,37 ; 299,98 ;   8,460838 ;   86,66
3562,40 ; 300,04 ;   8,667269 ;   88,20
3564,43 ; 299,98 ;   7,291704 ;   74,93
3566,47 ; 300,04 ;   8,947788 ;   91,63
3568,50 ; 300,03 ;   7,284088 ;   74,93
3570,53 ; 299,99 ;   8,255304 ;   84,16
3572,57 ; 300,08 ;   8,761763 ;   89,22
3574,60 ; 299,97 ;   6,797480 ;   69,84
3576,63 ; 299,98 ;   9,736374 ;   99,80
3578,67 ; 299,94 ;   7,981590 ;   81,31
3580,70 ; 299,99 ;   8,957594 ;   91,06
3582,73 ; 299,98 ;   7,383597 ;   75,52
3584,77 ; 299,99 ;   8,256229 ;   84,76
3586,80 ; 300,01 ;   8,063338 ;   82,38
3588,83 ; 300,02 ;   7,974038 ;   81,04
3590,87 ; 299,97 ;   8,078540 ;   82,08
3592,90 ; 300,02 ;   8,862380 ;   90,68
3594,93 ; 299,97 ;   7,483032 ;   76,37
3596,97 ; 300,02 ;   8,840899 ;   90,68
3599,00 ; 300,01 ;   7,477185 ;   76,38
3601,03 ; 300,03 ;   8,252896 ;   84,47
3603,07 ; 300,08 ;   7,764424 ;   79,60
3605,10 ; 300,08 ;   7,380048 ;   75,56
3607,13 ; 299,97 ;   8,055188 ;   82,40
3609,17 ; 300,02 ;   9,729928 ;   99,78
3611,20 ; 299,94 ;   7,484139 ;   76,33
3613,23 ; 300,05 ;   9,312088 ;   95,61
3615,27 ; 300,04 ;   6,391955 ;   65,56
3617,30 ; 300,01 ;   8,332217 ;   85,18
3619,33 ; 300,01 ;   8,550837 ;   87,85
3621,37 ; 299,92 ;   8,154375 ;   83,27
3623,40 ; 299,97 ;   9,447088 ;   96,95
3625,43 ; 300,01 ;   7,489742 ;   76,93
3627,47 ; 299,98 ;   7,565434 ;   77,58
3629,50 ; 299,92 ;   8,555800 ;   87,03
3631,53 ; 300,03 ;   9,147784 ;   93,54
3633,57 ; 299,90 ;   6,590394 ;   67,03
3635,60 ; 300,01 ;   10,166530 ;  104,15
3637,63 ; 299,97 ;   6,558196 ;   67,34
3639,67 ; 299,90 ;   8,725841 ;   89,55
3641,70 ; 299,95 ;   9,285661 ;   95,03
3643,73 ; 299,90 ;   7,532577 ;   77,31
3645,77 ; 299,95 ;   8,931392 ;   91,64
3647,80 ; 299,95 ;   7,573867 ;   77,35
3649,83 ; 299,90 ;   8,260700 ;   84,22
3651,87 ; 299,96 ;   8,964131 ;   91,70
3653,90 ; 299,90 ;   7,290058 ;   74,92
3655,93 ; 300,03 ;   9,220400 ;   94,01
3657,97 ; 299,92 ;   6,192725 ;   63,76
3660,00 ; 299,97 ;   9,794282 ;  100,59
3662,03 ; 300,03 ;   7,549377 ;   77,16
3664,07 ; 299,95 ;   7,263771 ;   74,07
3666,10 ; 299,97 ;   9,427724 ;   96,87
3668,13 ; 299,98 ;   7,814756 ;   80,60
3670,17 ; 299,83 ;   7,902113 ;   81,55
3672,20 ; 297,88 ;   10,585453 ;  108,70
3674,23 ; 293,86 ;   12,144352 ;  125,00
3676,27 ; 289,16 ;   12,141976 ;  125,00
3678,30 ; 284,86 ;   12,067684 ;  125,00
3680,33 ; 280,77 ;   12,078725 ;  125,00
3682,37 ; 277,27 ;   12,083522 ;  125,00
3684,40 ; 274,41 ;   12,088324 ;  125,00
3686,43 ; 271,89 ;   12,089417 ;  125,00
3688,47 ; 269,71 ;   12,092819 ;  125,00
3690,50 ; 267,89 ;   12,090431 ;  125,00
3692,53 ; 266,33 ;   12,089221 ;  125,00
3694,57 ; 264,93 ;   12,089243 ;  125,00
3696,60 ; 263,81 ;   12,090931 ;  125,00
3698,63 ; 262,91 ;   12,090029 ;  125,00
3700,67 ; 262,18 ;   12,095062 ;  125,00
3702,70 ; 261,65 ;   12,094903 ;  125,00
3704,73 ; 261,20 ;   12,096899 ;  125,00
3706,77 ; 260,85 ;   12,096503 ;  125,00
3708,80 ; 260,59 ;   12,101056 ;  125,00
3710,83 ; 260,47 ;   12,101005 ;  125,00
3712,87 ; 260,47 ;   12,104950 ;  125,00
3714,90 ; 260,49 ;   12,103415 ;  125,00
3716,93 ; 260,60 ;   12,104553 ;  125,00
3718,97 ; 260,72 ;   12,106395 ;  125,00
3721,00 ; 260,97 ;   12,103473 ;  125,00
3723,03 ; 261,23 ;   12,108526 ;  125,00
3725,07 ; 261,65 ;   12,105292 ;  125,00
3727,10 ; 261,98 ;   12,103617 ;  125,00
3729,13 ; 262,41 ;   12,106953 ;  125,00
3731,17 ; 262,84 ;   12,102179 ;  125,00
3733,20 ; 263,34 ;   12,102668 ;  125,00
3735,23 ; 263,80 ;   12,099671 ;  125,00
3737,27 ; 264,23 ;   12,093853 ;  125,00
3739,30 ; 264,90 ;   12,094368 ;  125,00
3741,33 ; 265,40 ;   12,093470 ;  125,00
3743,37 ; 266,01 ;   12,093788 ;  125,00
3745,40 ; 266,63 ;   12,093654 ;  125,00
3747,43 ; 267,28 ;   12,095333 ;  125,00
3749,47 ; 267,84 ;   12,089256 ;  125,00
3751,50 ; 268,41 ;   12,088442 ;  125,00
3753,53 ; 269,08 ;   12,086500 ;  125,00
3755,57 ; 269,77 ;   12,085894 ;  125,00
3757,60 ; 270,40 ;   12,088648 ;  125,00
3759,63 ; 271,05 ;   12,087768 ;  125,00
3761,67 ; 271,71 ;   12,087760 ;  125,00
3763,70 ; 272,32 ;   12,089245 ;  125,00
3765,73 ; 273,05 ;   12,091095 ;  125,00
3767,77 ; 273,81 ;   12,088987 ;  125,00
3769,80 ; 274,27 ;   12,087715 ;  125,00
3771,83 ; 275,14 ;   12,086221 ;  125,00
3773,87 ; 275,76 ;   12,085314 ;  125,00
3775,90 ; 276,35 ;   12,089344 ;  125,00
3777,93 ; 277,09 ;   12,088181 ;  125,00
3779,97 ; 277,70 ;   12,087204 ;  125,00
3782,00 ; 278,44 ;   12,086308 ;  125,00
3784,03 ; 279,03 ;   12,083530 ;  125,00
3786,07 ; 279,75 ;   12,087655 ;  125,00
3788,10 ; 280,41 ;   12,081182 ;  125,00
3790,14 ; 280,95 ;   12,083078 ;  125,00
3792,17 ; 281,69 ;   12,085456 ;  125,00
3794,20 ; 282,30 ;   12,082010 ;  125,00
3796,24 ; 283,02 ;   12,081553 ;  125,00
3798,27 ; 283,60 ;   10,856062 ;  111,40
3800,30 ; 284,26 ;   12,034731 ;  125,00
3802,33 ; 284,87 ;   10,137104 ;  104,79
3804,37 ; 285,54 ;   10,417949 ;  107,84
3806,40 ; 286,11 ;   9,069718 ;   93,97
3808,43 ; 286,66 ;   10,240837 ;  105,27
3810,47 ; 287,34 ;   10,252092 ;  105,22
3812,50 ; 287,91 ;   7,810937 ;   80,50
3814,54 ; 288,41 ;   8,970637 ;   92,49
3816,57 ; 288,98 ;   9,667561 ;   99,48
3818,60 ; 289,34 ;   8,207688 ;   84,78
3820,64 ; 289,84 ;   10,948246 ;  112,69
3822,67 ; 290,34 ;   8,794452 ;   90,84
3824,70 ; 290,82 ;   8,216204 ;   84,63
3826,74 ; 291,25 ;   8,323970 ;   85,57
3828,77 ; 291,60 ;   8,718547 ;   89,32
3830,80 ; 292,02 ;   9,597491 ;   98,46
3832,84 ; 292,30 ;   8,231587 ;   84,96
3834,87 ; 292,71 ;   10,078997 ;  103,96
3836,90 ; 293,04 ;   8,039102 ;   82,40
3838,94 ; 293,34 ;   8,917072 ;   91,55
3840,97 ; 293,67 ;   9,213653 ;   94,10
3843,00 ; 293,97 ;   8,332264 ;   85,75
3845,04 ; 294,16 ;   8,712601 ;   89,34
3847,07 ; 294,50 ;   10,174893 ;  104,47
3849,10 ; 294,73 ;   7,645309 ;   78,70
3851,14 ; 294,95 ;   9,208135 ;   94,35
3853,17 ; 295,25 ;   9,214413 ;   94,06
3855,20 ; 295,38 ;   7,653009 ;   78,87
3857,24 ; 295,66 ;   10,079492 ;  103,55
3859,27 ; 295,82 ;   7,843543 ;   80,62
3861,30 ; 296,03 ;   9,309028 ;   95,67
3863,34 ; 296,23 ;   8,531092 ;   87,19
3865,37 ; 296,40 ;   8,528029 ;   87,96
3867,40 ; 296,64 ;   8,826227 ;   90,19
3869,44 ; 296,78 ;   7,556103 ;   77,73
3871,47 ; 296,90 ;   8,909009 ;   91,63
3873,50 ; 297,13 ;   9,212891 ;   94,39
3875,54 ; 297,22 ;   7,461650 ;   76,30
3877,57 ; 297,33 ;   9,299918 ;   95,25
3879,60 ; 297,45 ;   9,021519 ;   92,28
3881,64 ; 297,58 ;   8,824088 ;   90,33
3883,67 ; 297,74 ;   8,442807 ;   86,98
3885,70 ; 297,88 ;   7,849124 ;   80,95
3887,74 ; 297,93 ;   8,238179 ;   84,40
3889,77 ; 298,13 ;   9,322425 ;   95,66
3891,80 ; 298,27 ;   6,974578 ;   71,88
3893,84 ; 298,34 ;   7,849087 ;   80,96
3895,87 ; 298,38 ;   8,735871 ;   89,64
3897,90 ; 298,48 ;   9,025681 ;   92,90
3899,94 ; 298,45 ;   8,341559 ;   85,26
3901,97 ; 298,66 ;   10,099678 ;  103,08
3904,00 ; 298,70 ;   6,488412 ;   66,50
3906,04 ; 298,84 ;   8,919833 ;   91,48
3908,07 ; 298,86 ;   7,465572 ;   76,39
3910,10 ; 298,89 ;   9,024301 ;   92,40
3912,14 ; 299,02 ;   8,932781 ;   91,15
3914,17 ; 299,05 ;   7,270773 ;   74,86
3916,20 ; 299,10 ;   8,834681 ;   90,83
3918,24 ; 299,07 ;   8,340250 ;   85,80
3920,27 ; 299,21 ;   9,726042 ;   99,01
3922,30 ; 299,25 ;   7,075105 ;   72,31
3924,34 ; 299,21 ;   8,444674 ;   86,86
3926,37 ; 299,30 ;   9,620807 ;   98,98
3928,40 ; 299,40 ;   7,664324 ;   78,56
3930,44 ; 299,40 ;   7,557738 ;   77,53
3932,47 ; 299,46 ;   8,928987 ;   91,40
3934,50 ; 299,51 ;   7,951087 ;   81,61
3936,54 ; 299,55 ;   8,149902 ;   83,44
3938,57 ; 299,63 ;   8,251694 ;   84,21
3940,60 ; 299,63 ;   7,560384 ;   77,61
3942,64 ; 299,71 ;   8,721045 ;   89,14
3944,67 ; 299,73 ;   7,358649 ;   75,57
3946,70 ; 299,67 ;   8,241474 ;   84,48
3948,74 ; 299,63 ;   9,516116 ;   97,93
3950,77 ; 299,71 ;   9,426733 ;   96,31
3952,80 ; 299,78 ;   7,372286 ;   75,89
3954,84 ; 299,78 ;   7,562389 ;   77,34
3956,87 ; 299,78 ;   8,539845 ;   87,69
3958,90 ; 299,90 ;   8,541584 ;   87,75
3960,94 ; 299,84 ;   6,779585 ;   69,15
3962,97 ; 299,85 ;   9,320695 ;   95,03
3965,00 ; 299,92 ;   8,340576 ;   85,83
3967,04 ; 299,97 ;   7,363731 ;   75,82
3969,07 ; 299,98 ;   7,661744 ;   78,68
3971,10 ; 299,97 ;   8,146709 ;   83,06
3973,14 ; 299,97 ;   8,541723 ;   87,83
3975,17 ; 299,96 ;   8,345263 ;   85,55
3977,20 ; 300,01 ;   8,448412 ;   86,80
3979,24 ; 299,99 ;   7,668641 ;   78,21
3981,27 ; 299,97 ;   8,543907 ;   87,56
3983,30 ; 300,04 ;   8,632250 ;   89,00
3985,34 ; 299,99 ;   7,273807 ;   74,39
3987,37 ; 300,14 ;   9,040894 ;   92,13
3989,40 ; 300,04 ;   5,994000 ;   61,67
3991,44 ; 300,01 ;   9,715991 ;   99,50
3993,47 ; 300,01 ;   8,730322 ;   89,60
3995,50 ; 300,02 ;   8,361439 ;   85,03
3997,54 ; 300,09 ;   8,161674 ;   83,78
3999,57 ; 300,06 ;   7,179170 ;   73,74
4001,60 ; 300,12 ;   8,549248 ;   87,73
4003,64 ; 299,99 ;   7,369054 ;   75,59
4005,67 ; 300,02 ;   10,114995 ;  103,44
4007,70 ; 300,02 ;   7,952774 ;   81,42
4009,74 ; 300,06 ;   8,261057 ;   84,85
4011,77 ; 300,06 ;   7,578617 ;   77,39
4013,80 ; 300,06 ;   8,252004 ;   84,23
4015,84 ; 300,12 ;   8,248710 ;   84,22
4017,87 ; 300,09 ;   7,363808 ;   75,51
4019,90 ; 300,12 ;   8,637541 ;   88,45
4021,94 ; 300,12 ;   7,663658 ;   78,88
4023,97 ; 300,08 ;   8,150457 ;   83,42
4026,00 ; 300,10 ;   8,750219 ;   89,61
4028,04 ; 300,14 ;   7,861492 ;   80,14
4030,07 ; 300,10 ;   7,568617 ;   77,33
4032,10 ; 300,01 ;   8,743046 ;   89,23
4034,14 ; 300,04 ;   9,630818 ;   98,39
4036,17 ; 300,03 ;   7,764852 ;   79,71
4038,20 ; 300,06 ;   8,360095 ;   85,51
4040,24 ; 300,06 ;   7,771987 ;   79,39
4042,27 ; 300,06 ;   8,163426 ;   83,95
4044,30 ; 300,06 ;   8,159753 ;   83,93
4046,34 ; 300,09 ;   8,158159 ;   83,91
4048,37 ; 300,02 ;   7,867671 ;   80,17
4050,40 ; 300,04 ;   9,244991 ;   94,76
4052,44 ; 300,14 ;   7,863083 ;   80,74
4054,47 ; 300,09 ;   6,696634 ;   68,00
4056,50 ; 300,10 ;   8,948099 ;   91,53
4058,54 ; 300,16 ;   7,964410 ;   81,02
4060,57 ; 300,12 ;   7,179417 ;   73,33
4062,60 ; 300,06 ;   8,732010 ;   89,90
4064,64 ; 300,06 ;   8,943166 ;   91,71
4066,67 ; 300,12 ;   8,164782 ;   83,69
4068,70 ; 300,06 ;   7,287400 ;   74,98
4070,74 ; 300,09 ;   8,946538 ;   91,65
4072,77 ; 300,08 ;   7,767819 ;   79,90
4074,80 ; 300,05 ;   8,260120 ;   84,55
4076,84 ; 300,06 ;   8,554864 ;   87,12
4078,87 ; 300,08 ;   8,065742 ;   82,43
4080,90 ; 300,06 ;   7,964387 ;   81,07
4082,94 ; 300,09 ;   8,360857 ;   85,82
4084,97 ; 300,10 ;   7,765463 ;   79,79
4087,00 ; 300,10 ;   7,867502 ;   80,72
4089,04 ; 300,06 ;   8,067308 ;   82,98
4091,07 ; 300,08 ;   8,745151 ;   89,17
4093,10 ; 300,06 ;   7,863806 ;   80,95
4095,14 ; 300,08 ;   8,363040 ;   85,70
4097,17 ; 300,09 ;   7,872285 ;   80,91
4099,20 ; 300,02 ;   7,965302 ;   81,94
4101,24 ; 300,06 ;   9,238025 ;   94,24
4103,27 ; 300,10 ;   7,480361 ;   76,49
4105,30 ; 300,03 ;   7,569954 ;   77,13
4107,34 ; 300,04 ;   9,140748 ;   93,99
4109,37 ; 300,05 ;   8,061305 ;   82,46
4111,40 ; 300,04 ;   7,962269 ;   81,11
4113,44 ; 300,04 ;   8,355261 ;   85,86
4115,47 ; 300,02 ;   8,157612 ;   83,57
4117,50 ; 300,04 ;   8,553806 ;   87,29
4119,54 ; 300,08 ;   7,860919 ;   80,13
4121,57 ; 300,08 ;   7,573289 ;   77,33
4123,60 ; 300,04 ;   8,160017 ;   83,03
4125,64 ; 300,04 ;   8,757438 ;   89,22
4127,67 ; 300,05 ;   8,167299 ;   83,49
4129,70 ; 300,09 ;   7,875028 ;   81,00
4131,74 ; 300,06 ;   7,672841 ;   78,30
4133,77 ; 299,98 ;   8,459918 ;   86,58
4135,80 ; 300,05 ;   9,341039 ;   95,56
4137,84 ; 300,02 ;   7,081894 ;   72,95
4139,87 ; 300,04 ;   8,758925 ;   89,44
4141,90 ; 300,06 ;   7,768355 ;   79,99
4143,94 ; 300,04 ;   7,770410 ;   79,68
4145,97 ; 300,04 ;   8,455647 ;   86,82
4148,00 ; 299,98 ;   8,161489 ;   83,38
4150,04 ; 300,08 ;   9,039951 ;   92,07
4152,07 ; 299,99 ;   6,790088 ;   69,16
4154,10 ; 300,02 ;   9,441825 ;   96,53
4156,14 ; 300,04 ;   7,858128 ;   80,23
4158,17 ; 300,03 ;   7,768859 ;   79,93
4160,20 ; 300,05 ;   8,254901 ;   84,59
4162,24 ; 299,99 ;   7,772722 ;   79,71
4164,27 ; 300,12 ;   9,149723 ;   93,06
4166,30 ; 300,09 ;   6,296741 ;   64,04
4168,34 ; 300,04 ;   8,552495 ;   87,27
4170,37 ; 300,02 ;   8,849260 ;   90,13
4172,40 ; 300,05 ;   8,459010 ;   86,99
4174,44 ; 300,03 ;   7,575119 ;   77,34
4176,47 ; 300,05 ;   8,469509 ;   86,78
4178,50 ; 299,99 ;   7,777405 ;   79,61
4180,54 ; 300,01 ;   9,040023 ;   92,97
4182,57 ; 300,02 ;   7,968209 ;   81,34
4184,60 ; 300,05 ;   8,067393 ;   82,38
4186,64 ; 299,99 ;   7,575688 ;   77,31
4188,67 ; 300,05 ;   9,054505 ;   92,95
4190,70 ; 300,05 ;   7,186939 ;   73,86
4192,74 ; 300,04 ;   8,065223 ;   83,00
4194,77 ; 300,04 ;   8,360058 ;   85,47
4196,80 ; 300,08 ;   8,165110 ;   83,17
4198,84 ; 299,99 ;   7,474364 ;   76,95
4200,87 ; 300,01 ;   9,425638 ;   96,31
4202,90 ; 300,02 ;   7,963213 ;   81,26
4204,94 ; 300,01 ;   8,063547 ;   82,30
4206,97 ; 300,03 ;   8,257483 ;   84,68
4209,00 ; 299,98 ;   7,776748 ;   79,81
4211,04 ; 299,97 ;   8,852348 ;   90,68
4213,07 ; 299,98 ;   8,454017 ;   86,31
4215,10 ; 300,02 ;   7,967209 ;   81,55
4217,14 ; 300,02 ;   7,674998 ;   78,87
4219,17 ; 299,97 ;   8,164224 ;   83,44
4221,20 ; 300,09 ;   8,849216 ;   90,89
4223,24 ; 300,04 ;   6,401583 ;   65,40
4225,27 ; 299,99 ;   8,759755 ;   89,98
4227,30 ; 300,05 ;   8,845100 ;   90,57
4229,34 ; 300,01 ;   7,192136 ;   73,77
4231,37 ; 300,02 ;   8,852087 ;   90,35
4233,40 ; 299,99 ;   8,079682 ;   82,25
4235,44 ; 300,05 ;   8,565241 ;   87,12
